(6120.734223693535,43879.26577630977) 
(43992.40286129963,43992.40286129963) 
(43981.08915280065,6018.910847202687) 
(6024.56770145183,6024.56770145183) 
(6115.077369444043,43884.92263055926) 
(43998.05971554913,43998.05971554913) 
(43986.74600705014,6013.253992953196) 
(6018.910847202337,6018.910847202337) 
(6109.420515194552,43890.57948480875) 
(43992.40286129963,6007.597138703704) 
(44003.71656979862,44003.71656979862) 
(6013.253992952845,6013.253992952845) 
(43998.05971554913,6001.940284454213) 
(6103.76366094506,43896.23633905825) 
(44009.37342404811,44009.37342404811) 
(6007.597138703352,6007.597138703352) 
(44003.71656979862,5996.283430204721) 
(6098.106806695569,43901.89319330774) 
(44015.03027829761,44015.03027829761) 
(6001.94028445386,6001.94028445386) 
(44009.37342404811,5990.62657595523) 
(6092.449952446077,43907.55004755723) 
(5996.2834302043675,5996.2834302043675) 
(44020.6871325471,44020.6871325471) 
(44015.03027829761,5984.969721705738) 
(6086.793098196586,43913.20690180673) 
(5990.626575954875,5990.626575954875) 
(44026.34398679659,44026.34398679659) 
(44020.6871325471,5979.312867456247) 
(6081.136243947094,43918.86375605622) 
(5984.969721705383,5984.969721705383) 
(44026.34398679659,5973.656013206755) 
(6075.4793896976025,43924.52061030571) 
(5979.31286745589,5979.31286745589) 
(44032.00084104609,5967.999158957264) 
(44037.65769529558,44037.65769529558) 
(5973.656013206398,5973.656013206398) 
(44037.65769529558,5962.342304707772) 
(6064.1656811986195,43935.8343188047) 
(5967.999158956905,5967.999158956905) 
(44043.31454954507,44043.31454954507) 
(44043.31454954507,5956.685450458281) 
(6058.508826949128,43941.49117305419) 
(5962.342304707413,5962.342304707413) 
(44048.97140379457,44048.97140379457) 
(44048.97140379457,5951.028596208789) 
(6052.8519726996365,43947.14802730369) 
(5956.6854504579205,5956.6854504579205) 
(44054.62825804406,44054.62825804406) 
(44054.62825804406,5945.371741959298) 
(6047.195118450145,43952.80488155318) 
(5951.028596208428,5951.028596208428) 
(44060.28511229355,44060.28511229355) 
(44060.28511229355,5939.714887709806) 
(6041.538264200653,43958.46173580267) 
(5945.371741958936,5945.371741958936) 
(44065.94196654305,44065.94196654305) 
(44065.94196654305,5934.058033460315) 
(6035.881409951162,43964.11859005217) 
(5939.714887709443,5939.714887709443) 
(44071.59882079254,44071.59882079254) 
(44071.59882079254,5928.401179210823) 
(6030.22455570167,43969.77544430166) 
(5934.058033459951,5934.058033459951) 
(44077.25567504203,44077.25567504203) 
(44077.25567504203,5922.744324961332) 
(6024.567701452179,43975.43229855115) 
(5928.401179210458,5928.401179210458) 
(44082.91252929153,44082.91252929153) 
(44082.91252929153,5917.08747071184) 
(6018.910847202687,43981.08915280065) 
(5922.744324960966,5922.744324960966) 
(44088.56938354102,44088.56938354102) 
(44088.56938354102,5911.430616462349) 
(6013.253992953196,43986.74600705014) 
(5917.0874707114735,5917.0874707114735) 
(44094.22623779051,5905.773762212857) 
(44094.22623779051,44094.22623779051) 
(6007.597138703704,43992.40286129963) 
(5911.430616461981,5911.430616461981) 
(44099.88309204001,44099.88309204001) 
(44099.88309204001,5900.1169079633655) 
(6001.940284454213,43998.05971554913) 
(5905.773762212489,5905.773762212489) 
(44105.5399462895,44105.5399462895) 
(44105.5399462895,5894.460053713874) 
(5996.283430204721,44003.71656979862) 
(5900.116907962996,5900.116907962996) 
(44111.19680053899,44111.19680053899) 
(44111.19680053899,5888.8031994643825) 
(5990.62657595523,44009.37342404811) 
(5894.460053713504,5894.460053713504) 
(44116.85365478849,44116.85365478849) 
(44116.85365478849,5883.146345214891) 
(5984.969721705738,44015.03027829761) 
(5888.803199464011,5888.803199464011) 
(44122.51050903798,44122.51050903798) 
(44122.51050903798,5877.489490965399) 
(5979.312867456247,44020.6871325471) 
(44128.16736328747,44128.16736328747) 
(5883.146345214519,5883.146345214519) 
(44128.16736328747,5871.832636715908) 
(5973.656013206755,44026.34398679659) 
(44133.82421753697,44133.82421753697) 
(5877.489490965027,5877.489490965027) 
(44133.82421753697,5866.175782466416) 
(5967.999158957264,44032.00084104609) 
(5871.832636715534,5871.832636715534) 
(44139.48107178646,44139.48107178646) 
(44139.48107178646,5860.518928216925) 
(5962.342304707772,44037.65769529558) 
(5866.175782466042,5866.175782466042) 
(44145.13792603595,44145.13792603595) 
(5956.685450458281,44043.31454954507) 
(44145.13792603595,5854.862073967433) 
(5860.518928216549,5860.518928216549) 
(44150.79478028545,44150.79478028545) 
(5951.028596208789,44048.97140379457) 
(44150.79478028545,5849.205219717942) 
(5854.862073967057,5854.862073967057) 
(44156.45163453494,44156.45163453494) 
(5945.371741959298,44054.62825804406) 
(44156.45163453494,5843.54836546845) 
(5849.205219717564,5849.205219717564) 
(44162.10848878443,44162.10848878443) 
(5939.714887709806,44060.28511229355) 
(44162.10848878443,5837.891511218959) 
(5843.548365468072,5843.548365468072) 
(44167.76534303393,44167.76534303393) 
(5934.058033460315,44065.94196654305) 
(44167.76534303393,5832.234656969467) 
(5837.89151121858,5837.89151121858) 
(44173.42219728342,44173.42219728342) 
(44173.42219728342,5826.577802719976) 
(5928.401179210823,44071.59882079254) 
(5832.234656969087,5832.234656969087) 
(44179.07905153291,44179.07905153291) 
(44179.07905153291,5820.920948470484) 
(5922.744324961332,44077.25567504203) 
(5826.577802719595,5826.577802719595) 
(44184.73590578241,44184.73590578241) 
(44184.73590578241,5815.264094220993) 
(5917.08747071184,44082.91252929153) 
(5820.920948470102,5820.920948470102) 
(44190.3927600319,44190.3927600319) 
(44190.3927600319,5809.607239971501) 
(5815.26409422061,5815.26409422061) 
(5911.430616462349,44088.56938354102) 
(44196.04961428139,44196.04961428139) 
(44196.04961428139,5803.95038572201) 
(5905.773762212857,44094.22623779051) 
(5809.607239971117,5809.607239971117) 
(44201.70646853089,44201.70646853089) 
(44201.70646853089,5798.293531472518) 
(5900.1169079633655,44099.88309204001) 
(5803.950385721625,5803.950385721625) 
(44207.36332278038,5792.636677223027) 
(44207.36332278038,44207.36332278038) 
(5894.460053713874,44105.5399462895) 
(5798.293531472133,5798.293531472133) 
(44213.02017702987,5786.979822973535) 
(5888.8031994643825,44111.19680053899) 
(44213.02017702987,44213.02017702987) 
(5792.63667722264,5792.63667722264) 
(44218.67703127937,5781.322968724044) 
(5883.146345214891,44116.85365478849) 
(44218.67703127937,44218.67703127937) 
(5786.979822973148,5786.979822973148) 
(44224.33388552886,5775.666114474552) 
(5877.489490965399,44122.51050903798) 
(44224.33388552886,44224.33388552886) 
(44229.99073977835,5770.009260225061) 
(5871.832636715908,44128.16736328747) 
(44229.99073977835,44229.99073977835) 
(5775.666114474163,5775.666114474163) 
(44235.64759402785,5764.352405975569) 
(44235.64759402785,44235.64759402785) 
(5866.175782466416,44133.82421753697) 
(5770.0092602246705,5770.0092602246705) 
(44241.30444827734,5758.695551726078) 
(44241.30444827734,44241.30444827734) 
(5764.352405975178,5764.352405975178) 
(5860.518928216925,44139.48107178646) 
(44246.96130252683,5753.038697476586) 
(44246.96130252683,44246.96130252683) 
(5758.695551725686,5758.695551725686) 
(44252.61815677633,5747.381843227095) 
(5854.862073967433,44145.13792603595) 
(44252.61815677633,44252.61815677633) 
(5753.038697476193,5753.038697476193) 
(44258.27501102582,5741.724988977603) 
(44258.27501102582,44258.27501102582) 
(5849.205219717942,44150.79478028545) 
(5747.381843226701,5747.381843226701) 
(44263.93186527531,5736.0681347281115) 
(44263.93186527531,44263.93186527531) 
(5843.54836546845,44156.45163453494) 
(5741.724988977208,5741.724988977208) 
(44269.58871952481,5730.41128047862) 
(5837.891511218959,44162.10848878443) 
(44269.58871952481,44269.58871952481) 
(5736.068134727716,5736.068134727716) 
(44275.2455737743,5724.7544262291285) 
(5832.234656969467,44167.76534303393) 
(44275.2455737743,44275.2455737743) 
(5730.4112804782235,5730.4112804782235) 
(44280.90242802379,5719.097571979637) 
(5826.577802719976,44173.42219728342) 
(44280.90242802379,44280.90242802379) 
(5724.754426228731,5724.754426228731) 
(44286.55928227329,5713.4407177301455) 
(5820.920948470484,44179.07905153291) 
(44286.55928227329,44286.55928227329) 
(5719.097571979239,5719.097571979239) 
(44292.21613652278,5707.783863480654) 
(5815.264094220993,44184.73590578241) 
(44292.21613652278,44292.21613652278) 
(5713.440717729746,5713.440717729746) 
(44297.87299077227,5702.127009231162) 
(5809.607239971501,44190.3927600319) 
(44297.87299077227,44297.87299077227) 
(5707.783863480254,5707.783863480254) 
(44303.52984502177,5696.470154981671) 
(5803.95038572201,44196.04961428139) 
(44303.52984502177,44303.52984502177) 
(5702.127009230761,5702.127009230761) 
(44309.18669927126,5690.813300732179) 
(5798.293531472518,44201.70646853089) 
(44309.18669927126,44309.18669927126) 
(5696.470154981269,5696.470154981269) 
(44314.84355352075,5685.156446482688) 
(5792.636677223027,44207.36332278038) 
(44314.84355352075,44314.84355352075) 
(5690.8133007317765,5690.8133007317765) 
(44320.50040777025,5679.499592233196) 
(5786.979822973535,44213.02017702987) 
(44320.50040777025,44320.50040777025) 
(5685.156446482284,5685.156446482284) 
(5781.322968724044,44218.67703127937) 
(44326.15726201974,5673.842737983705) 
(44326.15726201974,44326.15726201974) 
(5679.499592232792,5679.499592232792) 
(5775.666114474552,44224.33388552886) 
(44331.81411626923,5668.185883734213) 
(44331.81411626923,44331.81411626923) 
(5673.842737983299,5673.842737983299) 
(5770.009260225061,44229.99073977835) 
(44337.47097051873,5662.529029484722) 
(44337.47097051873,44337.47097051873) 
(5668.185883733807,5668.185883733807) 
(5764.352405975569,44235.64759402785) 
(44343.12782476822,5656.87217523523) 
(44343.12782476822,44343.12782476822) 
(5662.529029484314,5662.529029484314) 
(44348.784679017714,5651.215320985739) 
(5758.695551726078,44241.30444827734) 
(44348.784679017714,44348.784679017714) 
(5656.872175234822,5656.872175234822) 
(44354.44153326721,5645.558466736247) 
(5753.038697476586,44246.96130252683) 
(44354.44153326721,44354.44153326721) 
(5651.2153209853295,5651.2153209853295) 
(5747.381843227095,44252.61815677633) 
(44360.0983875167,5639.901612486756) 
(44360.0983875167,44360.0983875167) 
(5645.558466735837,5645.558466735837) 
(5741.724988977603,44258.27501102582) 
(44365.755241766194,5634.244758237264) 
(44365.755241766194,44365.755241766194) 
(5639.901612486345,5639.901612486345) 
(5736.0681347281115,44263.93186527531) 
(44371.41209601569,44371.41209601569) 
(44371.41209601569,5628.587903987773) 
(5634.244758236852,5634.244758236852) 
(5730.41128047862,44269.58871952481) 
(44377.06895026518,44377.06895026518) 
(44377.06895026518,5622.931049738281) 
(5628.58790398736,5628.58790398736) 
(5724.7544262291285,44275.2455737743) 
(44382.725804514674,5617.27419548879) 

(5622.931049737867,5622.931049737867) 
(5719.097571979637,44280.90242802379) 
(44388.38265876417,5611.617341239298) 
(5617.274195488375,5617.274195488375) 
(44388.38265876417,44388.38265876417) 
(5713.4407177301455,44286.55928227329) 
(44394.03951301366,5605.960486989807) 
(44394.03951301366,44394.03951301366) 
(5611.617341238883,5611.617341238883) 
(5707.783863480654,44292.21613652278) 
(44399.696367263154,5600.303632740315) 
(44399.696367263154,44399.696367263154) 
(5605.96048698939,5605.96048698939) 
(5702.127009231162,44297.87299077227) 
(44405.35322151265,5594.646778490824) 
(5600.303632739898,5600.303632739898) 
(44405.35322151265,44405.35322151265) 
(5696.470154981671,44303.52984502177) 
(44411.01007576214,5588.989924241332) 
(5594.646778490405,5594.646778490405) 
(44411.01007576214,44411.01007576214) 
(44416.666930011634,5583.333069991841) 
(5690.813300732179,44309.18669927126) 
(5588.989924240913,5588.989924240913) 
(44416.666930011634,44416.666930011634) 
(44422.32378426113,5577.676215742349) 
(5685.156446482688,44314.84355352075) 
(5583.33306999142,5583.33306999142) 
(44422.32378426113,44422.32378426113) 
(44427.98063851062,5572.019361492858) 
(5679.499592233196,44320.50040777025) 
(5577.676215741928,5577.676215741928) 
(44427.98063851062,44427.98063851062) 
(44433.637492760114,5566.362507243366) 
(5673.842737983705,44326.15726201974) 
(5572.019361492436,5572.019361492436) 
(44433.637492760114,44433.637492760114) 
(44439.29434700961,5560.7056529938745) 
(5668.185883734213,44331.81411626923) 
(5566.362507242943,5566.362507242943) 
(44439.29434700961,44439.29434700961) 
(44444.9512012591,5555.048798744383) 
(5662.529029484722,44337.47097051873) 
(5560.705652993451,5560.705652993451) 
(44444.9512012591,44444.9512012591) 
(5656.87217523523,44343.12782476822) 
(44450.608055508594,5549.3919444948915) 
(44450.608055508594,44450.608055508594) 
(5555.048798743958,5555.048798743958) 
(5651.215320985739,44348.784679017714) 
(5549.391944494466,5549.391944494466) 
(44456.26490975809,5543.7350902454) 
(44456.26490975809,44456.26490975809) 
(5645.558466736247,44354.44153326721) 
(5543.735090244973,5543.735090244973) 
(44461.92176400758,5538.0782359959085) 
(44461.92176400758,44461.92176400758) 
(5639.901612486756,44360.0983875167) 
(5538.078235995481,5538.078235995481) 
(44467.578618257074,5532.421381746417) 
(44467.578618257074,44467.578618257074) 
(5634.244758237264,44365.755241766194) 
(5532.421381745989,5532.421381745989) 
(44473.23547250657,44473.23547250657) 
(44473.23547250657,5526.764527496925) 
(5526.764527496496,5526.764527496496) 
(5628.587903987773,44371.41209601569) 
(44478.89232675606,44478.89232675606) 
(5521.107673247004,5521.107673247004) 
(44478.89232675606,5521.107673247434) 
(5622.931049738281,44377.06895026518) 
(44484.549181005554,44484.549181005554) 
(44484.549181005554,5515.450818997942) 
(5617.27419548879,44382.725804514674) 
(5515.450818997511,5515.450818997511) 
(44490.20603525505,44490.20603525505) 
(44490.20603525505,5509.793964748451) 
(5611.617341239298,44388.38265876417) 
(5509.793964748019,5509.793964748019) 
(44495.86288950454,44495.86288950454) 
(44495.86288950454,5504.137110498959) 
(5504.137110498526,5504.137110498526) 
(5605.960486989807,44394.03951301366) 
(44501.519743754034,5498.480256249468) 
(44501.519743754034,44501.519743754034) 
(5498.480256249034,5498.480256249034) 
(44507.17659800353,44507.17659800353) 
(5600.303632740315,44399.696367263154) 
(5492.823401999542,5492.823401999542) 
(44512.83345225302,5487.166547750485) 
(5594.646778490824,44405.35322151265) 
(5481.509693500557,5481.509693500557) 
(44518.490306502514,44518.490306502514) 
(44518.490306502514,5481.509693500993) 
(5588.989924241332,44411.01007576214) 
(5475.852839251064,5475.852839251064) 
(44524.14716075201,5475.852839251502) 
(5470.195985001572,5470.195985001572) 
(44524.14716075201,44524.14716075201) 
(5583.333069991841,44416.666930011634) 
(5464.5391307520795,5464.5391307520795) 
(44529.8040150015,5470.19598500201) 
(44529.8040150015,44529.8040150015) 
(5577.676215742349,44422.32378426113) 
(5458.882276502587,5458.882276502587) 
(44535.460869250994,5464.539130752519) 
(44535.460869250994,44535.460869250994) 
(5572.019361492858,44427.98063851062) 
(5453.225422253095,5453.225422253095) 
(44541.11772350049,5458.882276503027) 
(44541.11772350049,44541.11772350049) 
(5566.362507243366,44433.637492760114) 
(5447.568568003602,5447.568568003602) 
