 (3.332136423995077,24996.925192208226) 
 (4.692367127250834,25004.66796596624) 
 (2.522011843376218,24996.9251911146) 
 (3.111849039547396,25004.927187396028) 
 (3.3321177373359223,24980.925192208248) 
 (4.979583740171916,24996.66405877344) 
 (5.202709958939496,25004.66794949864) 
 (1.9570061182980882,25004.595206370497) 
 (5.340470711766469,25012.66794637577) 
 (5.3052022488157595,25004.667913551697) 
 (4.674818845115616,25004.66794671983) 
 (3.1548402616817373,25004.530940576085) 
 (5.2765774546426965,24996.667675042114) 
 (5.293157105456602,25004.6680229302) 
 (2.6359943418122804,24996.952517219277) 
 (2.520875609727776,24996.92519119529) 
 (2.347480469199277,25004.95271312333) 
 (5.263450962187104,24996.66795508133) 
 (2.6553269960918273,24996.952593355076) 
 (5.298530076775462,24996.668015375097) 
 (3.3312576158540237,25004.92519224224) 
 (5.29289996888387,25004.668022926067) 
 (1.8731299437124145,25004.595548515255) 
 (3.3321283431531072,25020.92519220791) 
 (5.340467879719608,25028.66794637577) 
 (1.286830973351309,24996.667925953312) 
 (3.232727978904771,25004.667944816567) 
 (2.332857248876822,25004.952699758407) 
 (2.63547999547675,24996.95251723581) 
 (5.302006325385024,25004.667912913326) 
 (4.075477503812033,25004.667955428296) 
 (3.3312546306124875,25004.92519224224) 
 (5.308415289774561,24996.668015941923) 
 (1.8497964241391796,25004.59551448686) 
 (3.218986958257685,25004.530424204382) 
 (3.3321143027321165,25036.9251922079) 
 (5.2985217531464635,24996.6680153751) 
 (5.276368283419521,24996.66767504485) 
 (1.2853125946348174,24996.667926097405) 
 (4.719579091407465,25004.668435931493) 
 (2.655288901797728,24980.952593355167) 
 (5.048071432407,24996.663614281453) 
 (5.311551416750471,24996.668015391228) 
 (5.278486802352355,24980.667674908254) 
 (3.2326913046868104,24988.66794481665) 
 (3.211017554300028,25004.530420234918) 
 (0.7747353075263013,24996.65909938106) 
 (4.066012517784789,25004.66794982917) 
 (2.566107781149409,25004.95240023219) 
 (5.3115300814668425,24980.668015391257) 
 (5.048027683726673,24996.663614281573) 
 (5.133495147001761,24996.667120157508) 
 (5.27847892921995,24980.667674908258) 
 (2.6852122295606855,25004.914549517565) 
 (5.308384395269642,24996.66801594198) 
 (0.7742108413222365,24996.659099398254) 
 (4.282546482171175,24996.66795931303) 
 (0.5771206126920857,25004.696771203533) 
 (5.067566140007126,25004.663564389735) 
 (4.282535925154295,24980.667959313036) 
 (5.120358696888011,24996.66713094291) 
 (2.6044704408038615,25004.91414205491) 
 (4.711638549418202,25004.66843199073) 
 (4.984000457147795,25004.66406385302) 
 (2.4907229993801763,24996.95235397779) 
 (2.6044422086152292,25004.914957265224) 
 (4.809819487745289,24996.659214283714) 
 (5.065085412713935,25004.66356400511) 
 (4.983936644603703,25004.664063852764) 
 (5.170758581697349,25004.66898944868) 
 (2.5557117436234433,25004.952393477335) 
 (3.1524170341184576,24996.530079515174) 
 (4.97445649539174,24996.66322528735) 
 (5.063404925485751,25004.66356547197) 
 (2.4893575744918337,24996.952354094316) 
 (2.5237121835953933,25004.914549921294) 
 (4.809797682466019,24996.659214283743) 
 (0.574288808877201,25004.69677070234) 
 (4.815824675068651,24996.66309008034) 
 (4.971971950927455,24996.66322490154) 
 (2.430749765596415,24996.95257878025) 
 (4.983844548632969,25004.66406385454) 
 (5.165621689994626,25004.66898779945) 
 (4.9837286401181355,25004.6640638537) 
 (4.756112679952194,24996.685347107432) 
 (1.3214141761184952,24996.898125105883) 
 (5.298483213945146,24996.66801537496) 
 (4.969507406461264,24996.66322528116) 
 (4.813806658646259,24996.663090334863) 
 (4.811662088273951,24996.663088997393) 
 (3.1521585378567223,24996.53007951935) 
 (5.165601687851764,25004.66899111078) 
 (5.298456351114827,24996.668015375002) 
 (4.973257995020749,24996.663225377124) 
 (4.7546992548168525,24996.68534723229) 
 (5.059283710953706,25004.663564410443) 
 (2.4107856035003596,24996.952603690774) 
 (2.4878966589286775,24996.95235347853) 
 (4.7529711430561585,24996.6853464906) 
 (1.320717392127199,24996.898125136227) 
 (4.8613783094482645,25004.66686312229) 
 (5.326201636415044,24996.66793059944) 
 (3.151866882997282,24996.530079496257) 
 (2.3622145646696944,25004.950512541476) 
 (5.1604847939897445,25004.668989474365) 
 (2.4850903184747057,24996.95235397075) 
 (2.370816529566931,24996.95235427755) 
 (2.360147170380969,25004.950512274343) 
 (2.8498739913639,24996.667945048426) 
 (2.927353803494526,24996.91495766506) 
 (1.3058003752734426,25004.66796544291) 
 (4.084752075840183,24996.669788476393) 
 (4.749849606157068,24996.685347099603) 
 (2.927347842876458,25012.914957665056) 
 (4.807519501473871,24996.663090069957) 
 (5.32607396270147,24996.66793060046) 
 (2.310903292415507,24996.952578630444) 
 (4.817563670344856,25004.66674313873) 
 (5.325778615273941,24996.667930588257) 
 (3.151336731876017,24996.530079513825) 
 (5.325375594132786,24996.667930598407) 
 (1.3199569525562733,24996.898124973166) 
 (2.354302712937041,25004.950512561256) 
 (2.358238638808234,25004.950513529475) 
 (2.484741746316462,25004.925145054818) 
 (2.847676980910275,24996.667945350106) 
 (1.303524287494369,25004.667965119123) 
 (9927.0,25000.0) 
 (3.332159488457047,25020.925192208128) 
 (4.073120463109833,24996.6697969323) 
 (2.6030740636705807,25004.92519403055) 
 (2.9273316853487352,24996.91495766503) 
 (4.709955409193357,24996.667946631987) 
 (4.708756215464462,24996.667946721867) 
 (2.8453448523342395,24996.66794376636) 
 (2.420972907574564,25004.923121210075) 
 (0.3615490678126695,24996.66901794676) 
 (4.817542354225466,25004.666983222625) 
 (0.04542855661655916,25004.637792889203) 
 (1.318519728993398,24996.898125102267) 
 (1.303504287305212,25004.667965772413) 
 (1.272605588855774,24996.667957104237) 
 (2.840835713298211,24996.66794503713) 
 (2.927329567202947,24996.91495766503) 
 (2.2255793286521808,24996.952581347887) 
 (3.332139342530288,25020.925192208102) 
 (2.480935126938118,25004.925144149172) 
 (4.049817978854221,24996.669712201583) 
 (2.4783707055577633,25004.925147591704) 
 (4.01490388148721,24996.669788389085) 
 (2.4208584372594686,25004.92726945817) 
 (0.03009922274341137,24996.89819421378) 
 (4.773746397803345,25004.666863341365) 
 (3.3321314009009924,25004.92519220818) 
 (0.3609608853037659,24996.669017968383) 
 (4.288646169481353,25004.65051972654) 
 (3.3321391966035243,25020.925192208102) 
 (1.301248199333773,25004.667965454293) 
 (4.707469437345604,24996.667946245732) 
 (4.705003465495943,24996.667946625796) 
 (2.835282172593195,24996.537592835957) 
 (5.054559031557258,25004.66790473803) 
 (1.2679144543361467,24996.667955728815) 
 (2.238682790103602,25004.925194941294) 
 (2.4720396647739276,25004.925145086574) 
 (0.36031421840379846,24996.669017851455) 
 (1.2704878028423379,24996.66795738455) 
 (3.0939057477519896,25004.530940728422) 
 (4.23598481374179,25004.650346398514) 
 (5.265629466674864,25004.66794225088) 
 (5.049324023524419,25004.667903025198) 
 (1.2632433198096893,24996.667957092533) 
 (4.769744639625275,24996.68518920055) 
 (2.225490771071272,24996.952581348378) 
 (2.2253675202693963,24996.952581345082) 
 (2.149765533053281,25004.675690443146) 
 (5.335671637398214,25004.667951683627) 
 (2.833700642204544,24996.537592992285) 
 (5.01673248209637,25004.663392688926) 
 (5.264358403959206,25004.667942149903) 
 (2.832013333526585,24996.537592168126) 
 (0.35909936899446115,24996.669017943696) 
 (5.34262994461103,24996.667947422466) 
 (4.761454801835438,24996.68519349564) 
 (4.20082855767729,25004.65100173687) 
 (2.139182604343561,25004.675697443046) 
 (3.304911857414872,24996.925193203813) 
 (2.2251757118865974,24996.95258134738) 
 (4.709977714968429,24996.667597696523) 
 (5.335643715056596,24988.667951683674) 
 (5.342623008230775,25012.667947422462) 
 (3.087659520791944,25004.53093828996) 
 (5.263484361821497,25004.667942538472) 
 (2.1434317454783884,25004.67568793584) 
 (5.006232996543321,25004.663385798973) 
 (1.282651705806625,24996.95280436381) 
 (2.828764494456664,24996.53759282781) 
 (4.1130509410565015,25004.6505201655) 
 (4.744835072200844,24996.685150420046) 
 (5.045807329610034,25004.66790952505) 
 (3.3036478302313697,24996.925193303672) 
 (5.34433617273062,25004.66794742185) 
 (4.692396612568128,24996.667617014995) 
 (2.128639675564232,25004.67569049596) 
 (1.7999049560896374,25004.605100918896) 
 (3.0834686657154564,25004.530947536718) 
 (5.342613671484886,24996.667947422447) 
 (3.332200364017609,24996.925192208182) 
 (1.2821869865759583,24996.952804377306) 
 (5.261379256965339,25004.667942261505) 
 (4.719945504582737,24996.6851891383) 
 (5.335645897523995,25004.667951683587) 
 (5.344314034889519,24988.66794742188) 
 (3.073071583611242,25004.530940780507) 
 (5.006212978354387,25004.663399605175) 
 (5.037095627615263,25004.66790478169) 
 (5.133435876311935,24996.667664410346) 
 (3.2699306533920285,24996.92534383124) 
 (5.159805701192031,25004.668947887272) 
 (5.335640157649775,25004.66795168359) 
 (5.3426099446110324,25012.667947422447) 
 (1.7861579351887833,25004.6050891076) 
 (5.133159545000321,24996.66766441512) 
 (3.297267693900072,24996.925193194256) 
 (3.301079775659748,24996.92519228601) 
 (4.9957334745436395,25004.663392741422) 
 (5.132839578921907,24996.667664388122) 
 (1.2880836174597212,25004.952802519703) 
 (1.2815973234365565,24996.952804294328) 
 (3.33217051641514,25012.925192208128) 
 (5.212569889133781,24996.6679472599) 
 (4.657196963028741,24996.667423581643) 
 (2.4864278098692614,24996.92527556405) 
 (3.33217043531146,24996.925192208237) 
 (1.287407014942496,25004.95280249109) 
 (3.268545985080298,24996.925343951072) 
 (1.280562941066146,24996.9528043612) 
 (5.159566357466118,25004.668947883692) 
 (5.34432594299545,25004.667947421844) 
 (3.332160364017608,24980.925192208244) 
 (3.331437534648074,25012.92519223941) 
 (1.2867163812808597,25004.952802636537) 
 (5.27616522635446,25004.667675052202) 
 (1.7769661949100668,25004.605133805635) 
 (5.212503224768048,24996.667947260175) 
 (3.3314187972224882,24996.925192239432) 
 (5.15954635746584,25004.668947891478) 
 (5.132263281531774,24996.66766440888) 
 (5.275749940986951,25004.66767506298) 
 (5.275374655619349,25004.667675054177) 
 (5.212406335557169,24996.667947258225) 
 (5.344316172730623,25020.667947421836) 
 (3.329064112401253,24996.925192743194) 
 (3.3320221887087977,24988.925192209706) 
 (4.604436210218979,24996.6675975646) 
 (1.285389145100881,25004.95280252644) 
 (5.212262781980548,24996.667947259513) 
 (3.266852381602011,24996.925343239007) 
 (2.483116879949293,24996.92527624919) 
 (3.331436272073658,25012.92519223941) 
 (5.079384198817414,24996.663574220314) 
 (5.275769940988082,25004.667675042438) 
 (5.1593270137396186,25004.66894788847) 
 (3.331992515772937,24972.92519220976) 
 (2.1271545561678518,24996.597823039738) 
 (1.7540674334024742,25004.60510103349) 
 (3.3290489072083034,24996.92519274318) 
 (2.4791117440669046,24996.925272218745) 
 (2.076976834346498,24996.597665675454) 
 (5.343255830080953,24996.667947438615) 
 (3.0973123620034038,24996.92719757778) 
 (3.2637941098090613,24996.925343823572) 
 (2.4718156782478897,24996.925275545782) 
 (5.079371770475815,25012.663574220303) 
 (3.3290564783980496,25012.92519274319) 
 (3.238927303290782,24996.53037460143) 
 (3.3290441124012546,25012.92519274318) 
 (5.079379171135933,24996.663574220314) 
 (4.294015406316475,25004.66795007803) 
 (2.1104412503520016,24996.59784049817) 
 (3.331397534648073,24996.925192239505) 
 (3.097248804655865,24996.927197578032) 
 (3.331994631285797,24988.92519220966) 
 (3.0971517445761827,24996.92719757617) 
 (2.026819111738769,24996.59782291432) 
 (3.234894862562852,24996.530375617716) 
 (5.32778023969482,24996.667930458967) 
 (1.8248104671157714,25004.60575326973) 
 (5.342869968138244,24996.66794742931) 
 (3.0970111271489538,24996.927197577406) 
 (5.27852328561089,24980.667674908236) 
 (5.343140542766818,24996.667947439444) 
 (5.327754280651221,24996.66793045901) 
 (5.079364198817417,25012.6635742203) 
 (3.2267900122714646,24996.53036539431) 
 (3.3319870738627917,24988.925192209663) 
 (5.334334674380998,25004.667951681953) 
 (4.294010713337043,25004.66795007803) 
 (5.327752365316426,25012.66793045892) 
 (4.293977356083031,25004.66795007812) 
 (5.327740239694818,24980.66793045902) 
 (1.8206927289870865,25004.605752209995) 
 (5.14840374652261,25004.669169898953) 
 (5.342504106195488,24996.667947437676) 
 (1.3169403956922583,24996.66795769493) 
 (5.203768866766835,25004.669032364338) 
 (5.2785005101169755,24996.667674908203) 
 (3.2146727212062265,24996.53037457111) 
 (1.816641265570066,25004.605757440724) 
 (5.1474866300839635,25004.66916995152) 
 (1.3163890946118675,24996.66795767593) 
 (5.289521420947251,24996.66801544935) 
 (4.2939754063164735,24988.66795007812) 
 (2.4307731358454068,25004.952129350502) 
 (5.3342349780792055,25004.66795168133) 
 (5.203746500160297,24988.66903236437) 
 (5.278494959129142,24980.667674908287) 
 (1.8085120639829635,25004.60575331048) 
 (4.078160075468575,25004.595200805084) 
 (5.289337106723969,24996.668015447227) 
 (5.34048937002873,24988.667946375885) 
 (5.147506630096031,25004.66916984865) 
 (5.289473316206167,24996.668015449497) 
 (5.146609513644826,25004.669169903438) 
 (1.3167043497508848,24996.66795769841) 
 (5.334141847211715,25004.667951684278) 
 (1.3158577935313873,24996.667957693575) 
 (4.744136700727576,24996.659176349513) 
 (2.3708666341312217,25004.95190504805) 
 (3.3315594168992613,25004.925192207345) 
 (4.0360594286893425,25004.59509002529) 
 (5.203754421149265,25004.669032364323) 
 (4.7361947357411145,24996.65918029169) 
 (2.637996278703891,24996.952516739362) 
 (5.340471705305886,25004.667946375866) 
 (5.203748866766836,25020.66903236432) 
 (2.3708432711880363,25004.952353827943) 
 (5.278483285610888,24964.667674908294) 
 (2.6379819082514917,25012.952516739348) 
 (2.3109534042880986,25004.952129650042) 
 (5.3404763758601925,24988.667946375896) 
 (4.714669627423529,24996.684500247608) 
 (2.6393604197974385,25004.952516735953) 
 (3.93778874540918,25004.595201156) 
 (4.007954411977788,25004.595508863214) 
 (2.005683426201378,24996.925195498934) 
 (5.333989020042417,25004.66795168282) 
 (3.3315303216017464,24988.9251922074) 
 (5.289172792500681,24996.668015448915) 
 (4.7202710422392125,24996.65914075133) 
 (5.340449370028728,24972.667946375943) 
 (2.6393318598994457,24988.952516736004) 
 (2.637995227725469,24996.952516739362) 
 (3.3315313379726432,25004.925192207294) 
 (4.982435643778602,25004.66406369998) 
 (4.231182778020584,24996.668107988193) 
 (3.3314609199899463,24996.92519223943) 
 (2.0038340399951258,24996.92519528517) 
 (4.714085567797116,24996.684500268926) 
 (2.0050802974740023,24996.925195521668) 
 (3.331434432429059,25012.925192239385) 
 (2.01715374743074,25004.46241671029) 
 (5.344613415908559,24996.667947424947) 
 (4.980910830466273,25004.664063554665) 
 (3.0649154498330784,24996.92727944717) 
 (4.696425383573081,24996.659176289875) 
 (4.229768896363766,24996.668108113136) 
 (2.6379762787038925,25012.95251673934) 
 (4.980890830408655,25004.664063849134) 
 (2.6393333017005776,25004.952516735906) 
 (3.28548200766541,25004.925328715937) 
 (5.186229579648035,25004.66797625658) 
 (3.3315232590460226,25004.925192207298) 
 (3.0609047339560065,24996.927280452535) 
 (2.639326183603716,25004.95251673591) 
 (5.344583416154538,24996.667947425) 
 (3.285238648529986,25004.925328719637) 
 (5.327379449882036,24996.6679304156) 
 (2.0075249737109795,25004.462410915705) 
 (2.007504959675082,25004.462422528984) 
 (2.002004653787818,24996.925195494336) 
 (5.344583416031552,25012.667947424892) 
 (3.139679181251799,24996.9251919874) 
 (4.922810296345825,24996.666819606657) 
 (3.285374985911299,25004.92532871522) 
 (5.344573415908557,24980.66794742501) 
 (4.71346452105735,24996.68450015684) 
 (4.979386017037277,25004.664063707605) 
 (5.186212346179181,24988.6679762566) 
 (5.195035988291187,24996.66793760863) 
 (3.1396557388023654,24996.925191987433) 
 (5.327339970690464,24996.667930415697) 
 (5.327260595660738,24996.667930414715) 
 (5.211876225541499,24996.66903454743) 
 (3.331434647355992,24996.925192239472) 
 (1.9978961718616142,25004.462416758433) 
 (3.040791142124998,24996.927279417014) 
 (3.052843296001753,24996.92727033861) 
 (4.712279414690729,24996.68450024462) 
 (2.582844966863786,24996.95280515875) 
 (4.58664433195858,25004.68731087047) 
 (4.914063645413162,24996.66682438815) 
 (3.332172733106472,25012.925192208135) 
 (3.331420919989945,24980.925192239483) 
 (3.285035289394534,25004.925328717054) 
 (3.1395688539034916,24996.92519198664) 
 (5.1936081629840025,24996.667937736045) 
 (2.3739390320163793,24996.95594230345) 
 (5.186225155011292,25004.66797625658) 
 (5.327161741439433,24996.667930415326) 
 (5.211864139947546,24996.66903454744) 
 (2.6551521622425485,24996.95259336318) 
 (2.5815512591931054,24996.952805263358) 
 (4.896530659220784,24996.66677644283) 
 (2.57892384363274,24996.9528041978) 
 (1.7310292388307753,24996.60539741592) 
